timestamp,body_index,joint_name,pos_x,pos_y,pos_z
1764697731.5448363,0,right foot,-388.0111389160156,398.0321350097656,1292.533203125
1764697731.5448363,0,head,221.19419860839844,-688.3499755859375,1556.137451171875
1764697731.5448363,0,nose,221.35585021972656,-703.9202270507812,1397.3504638671875
1764697731.5448363,0,left eye,257.99224853515625,-734.49072265625,1425.842529296875
1764697731.5448363,0,left ear,317.246826171875,-723.0679321289062,1536.30615234375
1764697731.5448363,0,right eye,207.35073852539062,-745.7122802734375,1423.73583984375
1764697731.5448363,0,right ear,160.18870544433594,-772.4581298828125,1541.990234375
1764697731.8449695,0,pelvis,49.4069938659668,-136.25706481933594,1551.2557373046875
1764697731.8449695,0,spine - navel,130.7948760986328,-276.2729797363281,1599.9234619140625
1764697731.8449695,0,spine - chest,187.12655639648438,-398.81951904296875,1609.201416015625
1764697731.8449695,0,neck,232.8289337158203,-598.5697631835938,1590.221923828125
1764697731.8449695,0,left clavicle,255.83773803710938,-558.3025512695312,1587.4493408203125
1764697731.8449695,0,left shoulder,371.2135925292969,-491.2170104980469,1564.02880859375
1764697731.8449695,0,left elbow,366.4986877441406,-231.2713623046875,1595.929931640625
1764697731.8449695,0,left wrist,284.6964111328125,-68.1938705444336,1473.264404296875
1764697731.8449695,0,left hand,312.7809753417969,-13.037525177001953,1406.182861328125
1764697731.8449695,0,left handtip,320.75946044921875,50.31721878051758,1326.1029052734375
1764697731.8449695,0,left thumb,278.9414978027344,26.350669860839844,1394.585205078125
1764697731.8449695,0,right clavicle,195.27392578125,-572.881103515625,1601.178955078125
1764697731.8449695,0,right shoulder,71.88005828857422,-558.779052734375,1611.8614501953125
1764697731.8449695,0,right elbow,-89.2332763671875,-346.00177001953125,1612.66796875
1764697731.8449695,0,right wrist,-170.29798889160156,-167.3526153564453,1507.419921875
1764697731.8449695,0,right hand,-183.08724975585938,-119.6006851196289,1422.4822998046875
1764697731.8449695,0,right handtip,-192.34999084472656,-81.71658325195312,1329.6690673828125
1764697731.8449695,0,right thumb,-153.95423889160156,-108.15753936767578,1412.460205078125
1764697731.8449695,0,left hip,122.94417572021484,-104.94390106201172,1518.365478515625
1764697731.8449695,0,left knee,-25.746627807617188,-6.855927467346191,1183.3045654296875
1764697731.8449695,0,left ankle,-35.002418518066406,325.8751525878906,1327.2578125
1764697731.8449695,0,left foot,-79.19326782226562,464.838623046875,1225.9219970703125
1764697731.8449695,0,right hip,-16.904714584350586,-164.49351501464844,1580.914306640625
1764697731.8449695,0,right knee,-255.54185485839844,-320.5888366699219,1331.1689453125
1764697731.8449695,0,right ankle,-198.3536376953125,41.36613082885742,1335.3939208984375
1764697731.8449695,0,right foot,-269.26104736328125,158.25613403320312,1245.9449462890625
1764697731.8449695,0,head,246.8683624267578,-672.2018432617188,1570.81884765625
1764697731.8449695,0,nose,258.44329833984375,-708.7567749023438,1423.410888671875
1764697731.8449695,0,left eye,290.2115173339844,-734.4368896484375,1457.2652587890625
1764697731.8449695,0,left ear,338.6475524902344,-709.62646484375,1564.399658203125
1764697731.8449695,0,right eye,241.85235595703125,-744.3204956054688,1452.8211669921875
1764697731.8449695,0,right ear,187.30117797851562,-752.3761596679688,1564.0994873046875
1764697732.1597645,0,pelvis,43.58097839355469,-141.75772094726562,1548.6925048828125
1764697732.1597645,0,spine - navel,128.05224609375,-277.7541198730469,1597.1053466796875
1764697732.1597645,0,spine - chest,186.6396026611328,-397.36602783203125,1608.9156494140625
1764697732.1597645,0,neck,238.25369262695312,-593.4249267578125,1590.9244384765625
1764697732.1597645,0,left clavicle,259.67431640625,-552.8849487304688,1587.89208984375
1764697732.1597645,0,left shoulder,374.39764404296875,-487.5550231933594,1564.84228515625
1764697732.1597645,0,left elbow,368.80877685546875,-230.13455200195312,1593.494140625
1764697732.1597645,0,left wrist,284.8597106933594,-72.184326171875,1469.8638916015625
1764697732.1597645,0,left hand,312.8739013671875,-16.061704635620117,1404.94140625
1764697732.1602693,0,left handtip,316.90203857421875,44.2425651550293,1323.6456298828125
1764697732.1602693,0,left thumb,277.8985290527344,18.426395416259766,1388.224609375
1764697732.1602693,0,right clavicle,200.33624267578125,-569.20068359375,1601.7916259765625
1764697732.1602693,0,right shoulder,77.81912994384766,-563.217041015625,1614.2166748046875
1764697732.1602693,0,right elbow,-82.86372375488281,-353.7989196777344,1616.6895751953125
1764697732.1602693,0,right wrist,-154.5,-180.0361328125,1501.974853515625
1764697732.1602693,0,right hand,-179.7405242919922,-126.05619812011719,1425.18310546875
1764697732.1602693,0,right handtip,-192.3108673095703,-85.2791976928711,1335.2176513671875
1764697732.1602693,0,right thumb,-154.50930786132812,-108.60346221923828,1416.0164794921875
1764697732.1602693,0,left hip,114.48130798339844,-110.60344696044922,1512.500244140625
1764697732.1602693,0,left knee,-39.53353500366211,-84.47388458251953,1171.2425537109375
1764697732.1602693,0,left ankle,-62.464359283447266,248.888671875,1301.61767578125
1764697732.1602693,0,left foot,-115.04219818115234,386.9183654785156,1206.594970703125
1764697732.1602693,0,right hip,-20.35296630859375,-169.85092163085938,1581.3284912109375
1764697732.1602693,0,right knee,-258.59454345703125,-308.5520935058594,1327.241943359375
1764697732.1602693,0,right ankle,-210.4602813720703,49.571903228759766,1355.6199951171875
1764697732.1602693,0,right foot,-278.06280517578125,176.5148162841797,1281.9561767578125
1764697732.1602693,0,head,254.4554443359375,-665.849609375,1572.033447265625
1764697732.1602693,0,nose,275.73089599609375,-696.1943359375,1426.017333984375
1764697732.1602693,0,left eye,308.98748779296875,-718.2085571289062,1460.1181640625
1764697732.1602693,0,left ear,349.4591064453125,-690.5767211914062,1568.3931884765625
1764697732.1602693,0,right eye,263.03460693359375,-733.9868774414062,1453.6424560546875
1764697732.1602693,0,right ear,206.69158935546875,-751.9114379882812,1561.3079833984375
1764697732.4527302,0,pelvis,46.14961242675781,-128.5410919189453,1561.1417236328125
1764697732.4537373,0,spine - navel,117.03114318847656,-281.81292724609375,1595.388916015625
1764697732.4537373,0,spine - chest,169.5826873779297,-408.87982177734375,1603.6015625
1764697732.4537373,0,neck,228.1687774658203,-608.9183349609375,1580.8216552734375
1764697732.4537373,0,left clavicle,249.461669921875,-566.6390380859375,1580.568603515625
1764697732.4537373,0,left shoulder,366.0618896484375,-496.0832824707031,1558.4744873046875
1764697732.4537373,0,left elbow,369.4971923828125,-230.53506469726562,1585.0211181640625
1764697732.4537373,0,left wrist,280.4644775390625,-56.250244140625,1476.0401611328125
1764697732.4537373,0,left hand,329.218017578125,-3.30350923538208,1417.1431884765625
1764697732.4537373,0,left handtip,349.52349853515625,54.07052230834961,1332.36767578125
1764697732.4537373,0,left thumb,277.1349792480469,41.09836959838867,1408.2303466796875
1764697732.4537373,0,right clavicle,187.97659301757812,-585.1820068359375,1590.577880859375
1764697732.4537373,0,right shoulder,61.2123908996582,-580.4384155273438,1596.973388671875
1764697732.4537373,0,right elbow,-88.70840454101562,-356.0318908691406,1630.4190673828125
1764697732.4537373,0,right wrist,-162.2334747314453,-173.34109497070312,1517.8336181640625
1764697732.4537373,0,right hand,-170.17628479003906,-166.3341522216797,1418.259765625
1764697732.4537373,0,right handtip,-179.8622589111328,-91.94908142089844,1348.2921142578125
1764697732.4537373,0,right thumb,-147.66270446777344,-118.24962615966797,1400.358154296875
1764697732.4537373,0,left hip,124.92525482177734,-97.52877044677734,1536.8939208984375
1764697732.4537373,0,left knee,-10.276853561401367,-9.57296085357666,1185.4962158203125
1764697732.4537373,0,left ankle,-83.04229736328125,327.5793151855469,1318.06787109375
1764697732.4537373,0,left foot,-128.85009765625,451.5856018066406,1194.53173828125
1764697732.4537373,0,right hip,-24.885854721069336,-156.50628662109375,1583.0069580078125
1764697732.4537373,0,right knee,-287.10504150390625,-108.51261138916016,1303.521240234375
1764697732.4537373,0,right ankle,-313.0810546875,256.53515625,1377.6488037109375
1764697732.4537373,0,right foot,-406.1697692871094,348.07086181640625,1274.365234375
1764697732.4537373,0,head,247.60928344726562,-682.3890991210938,1559.646728515625
1764697732.4537373,0,nose,275.4159240722656,-705.2984619140625,1408.691650390625
1764697732.4537373,0,left eye,310.92108154296875,-726.1315307617188,1443.72998046875
1764697732.4537373,0,left ear,347.4892578125,-698.5254516601562,1557.271240234375
1764697732.4537373,0,right eye,265.4514465332031,-746.4085083007812,1435.291015625
1764697732.4537373,0,right ear,207.13400268554688,-774.6937866210938,1543.972900390625
1764697732.7410588,0,pelvis,54.07386016845703,-96.35942077636719,1556.5618896484375
1764697732.7410588,0,spine - navel,102.29232025146484,-266.2418518066406,1584.5675048828125
1764697732.7410588,0,spine - chest,138.2898712158203,-404.51361083984375,1588.74462890625
1764697732.7410588,0,neck,196.9728240966797,-613.59814453125,1575.2120361328125
1764697732.7410588,0,left clavicle,219.83790588378906,-570.12744140625,1575.9697265625
1764697732.7410588,0,left shoulder,346.09002685546875,-502.6767272949219,1569.9208984375
1764697732.7410588,0,left elbow,342.7439270019531,-225.75021362304688,1571.7501220703125
1764697732.7410588,0,left wrist,271.78814697265625,-31.808332443237305,1465.052978515625
1764697732.7410588,0,left hand,349.503173828125,21.042600631713867,1443.1328125
1764697732.7410588,0,left handtip,356.5522155761719,77.8646469116211,1351.2144775390625
1764697732.7410588,0,left thumb,285.6602478027344,71.6375961303711,1392.991943359375
1764697732.7410588,0,right clavicle,155.00706481933594,-588.0271606445312,1581.01220703125
1764697732.7410588,0,right shoulder,23.37782096862793,-593.2869262695312,1585.2047119140625
1764697732.7410588,0,right elbow,-114.3634033203125,-347.379150390625,1598.9610595703125
1764697732.7410588,0,right wrist,-229.75245666503906,-142.58689880371094,1611.39453125
1764697732.7410588,0,right hand,-239.9845733642578,-88.61132049560547,1523.1951904296875
1764697732.7410588,0,right handtip,-245.88327026367188,2.324737548828125,1468.182861328125
1764697732.7410588,0,right thumb,-214.1316375732422,-37.5799674987793,1528.8541259765625
1764697732.7410588,0,left hip,141.3828125,-74.0897216796875,1541.3265380859375
1764697732.7410588,0,left knee,13.16414737701416,61.80247497558594,1186.2626953125
1764697732.7410588,0,left ankle,-69.83502197265625,418.50860595703125,1299.8392333984375
1764697732.7410588,0,left foot,-113.8841552734375,552.7227172851562,1176.1563720703125
1764697732.7410588,0,right hip,-24.656471252441406,-116.44099426269531,1570.30029296875
1764697732.7410588,0,right knee,-235.0084228515625,-3.174208164215088,1248.503173828125
1764697732.7410588,0,right ankle,-281.8704833984375,366.6594543457031,1354.1646728515625
1764697732.7410588,0,right foot,-376.5562744140625,472.11236572265625,1255.401123046875
1764697732.7410588,0,head,217.5660400390625,-690.6676635742188,1556.814208984375
1764697732.7410588,0,nose,256.44793701171875,-726.3641967773438,1404.6656494140625
1764697732.7410588,0,left eye,294.53509521484375,-737.9517822265625,1444.1859130859375
1764697732.7410588,0,left ear,322.5593566894531,-691.2515869140625,1558.972412109375
1764697732.7410588,0,right eye,251.5137481689453,-766.8948974609375,1436.6270751953125
1764697732.7410588,0,right ear,191.32582092285156,-793.005615234375,1550.3726806640625
1764697733.0480673,0,pelvis,63.069461822509766,-89.36528015136719,1560.3145751953125
1764697733.0493774,0,spine - navel,103.40322875976562,-261.89044189453125,1583.2864990234375
1764697733.0493774,0,spine - chest,133.82261657714844,-401.3756408691406,1587.643798828125
1764697733.0493774,0,neck,180.49526977539062,-613.208740234375,1572.89013671875
1764697733.0493774,0,left clavicle,205.6875457763672,-571.0822143554688,1572.71484375
1764697733.0493774,0,left shoulder,333.2669677734375,-507.36279296875,1560.182861328125
1764697733.0493774,0,left elbow,338.6224365234375,-230.86976623535156,1549.8875732421875
1764697733.0493774,0,left wrist,278.5423583984375,-35.0382194519043,1440.3956298828125
1764697733.0493774,0,left hand,350.4492492675781,28.91385269165039,1446.5863037109375
1764697733.0493774,0,left handtip,351.5852966308594,79.23173522949219,1350.79541015625
1764697733.0493774,0,left thumb,275.33685302734375,57.70643615722656,1359.08349609375
1764697733.0493774,0,right clavicle,140.23866271972656,-585.3973388671875,1580.014404296875
1764697733.0493774,0,right shoulder,9.11085319519043,-578.9539794921875,1590.424072265625
1764697733.0493774,0,right elbow,-127.45902252197266,-332.3370361328125,1596.5010986328125
1764697733.0493774,0,right wrist,-225.12986755371094,-119.65066528320312,1573.1025390625
1764697733.0493774,0,right hand,-245.40457153320312,-87.24075317382812,1476.568359375
1764697733.0493774,0,right handtip,-233.6926727294922,17.68848991394043,1463.7034912109375
1764697733.0493774,0,right thumb,-196.95765686035156,-31.726367950439453,1466.851318359375
1764697733.0493774,0,left hip,151.376220703125,-70.53203582763672,1546.70947265625
1764697733.0493774,0,left knee,37.46794128417969,129.8379669189453,1218.681396484375
1764697733.0493774,0,left ankle,-41.37380599975586,493.2228698730469,1311.058349609375
1764697733.0493774,0,left foot,-76.1904296875,622.9418334960938,1180.0738525390625
1764697733.0493774,0,right hip,-16.56062126159668,-106.3480453491211,1572.5828857421875
1764697733.0493774,0,right knee,-201.3926544189453,71.27584075927734,1264.9031982421875
1764697733.0493774,0,right ankle,-248.94500732421875,443.38623046875,1360.692138671875
1764697733.0493774,0,right foot,-333.3696594238281,549.144775390625,1253.5426025390625
1764697733.0493774,0,head,196.20748901367188,-691.258056640625,1554.0958251953125
1764697733.0493774,0,nose,227.76153564453125,-745.5416259765625,1405.9326171875
1764697733.0493774,0,left eye,263.7258605957031,-759.6935424804688,1446.52978515625
1764697733.0493774,0,left ear,299.6663513183594,-708.5511474609375,1557.02734375
1764697733.0493774,0,right eye,216.58920288085938,-781.8470458984375,1441.167724609375
1764697733.0493774,0,right ear,153.8105926513672,-788.127197265625,1556.2108154296875
1764697733.3508263,0,pelvis,66.99897766113281,-92.89352416992188,1602.3897705078125
1764697733.3508263,0,spine - navel,126.8840560913086,-261.9287414550781,1619.3045654296875
1764697733.3508263,0,spine - chest,170.48831176757812,-399.1451721191406,1616.698486328125
1764697733.3508263,0,neck,221.18174743652344,-610.749267578125,1590.2076416015625
1764697733.3508263,0,left clavicle,245.4841766357422,-567.6444091796875,1589.59619140625
1764697733.3508263,0,left shoulder,371.24444580078125,-499.8279113769531,1569.18603515625
1764697733.3508263,0,left elbow,361.782958984375,-221.5442352294922,1586.88330078125
1764697733.3508263,0,left wrist,273.07452392578125,-41.80742645263672,1465.795654296875
1764697733.3508263,0,left hand,352.5434875488281,4.932354927062988,1434.9403076171875
1764697733.3508263,0,left handtip,328.29730224609375,58.31306838989258,1342.937255859375
1764697733.3508263,0,left thumb,287.7288818359375,67.50833892822266,1407.7215576171875
1764697733.3508263,0,right clavicle,180.6571502685547,-584.0564575195312,1601.62451171875
1764697733.3508263,0,right shoulder,48.73983383178711,-576.8970947265625,1614.9149169921875
1764697733.3508263,0,right elbow,-106.03997039794922,-340.6686096191406,1647.4288330078125
1764697733.3508263,0,right wrist,-194.41427612304688,-145.07188415527344,1546.603515625
1764697733.3508263,0,right hand,-198.53590393066406,-120.88200378417969,1444.8402099609375
1764697733.3508263,0,right handtip,-215.775390625,-81.51734924316406,1346.5936279296875
1764697733.3508263,0,right thumb,-179.79576110839844,-75.95494079589844,1431.6922607421875
1764697733.3508263,0,left hip,151.08441162109375,-65.68352508544922,1576.612548828125
1764697733.3508263,0,left knee,20.046918869018555,129.8595428466797,1248.0318603515625
1764697733.3508263,0,left ankle,-47.07217788696289,493.1146240234375,1360.9786376953125
1764697733.3508263,0,left foot,-86.7059097290039,617.3364868164062,1223.9603271484375
1764697733.3508263,0,right hip,-8.824549674987793,-117.42996978759766,1625.63427734375
1764697733.3508263,0,right knee,-270.6392822265625,2.353332996368408,1342.567626953125
1764697733.3508263,0,right ankle,-300.7621154785156,383.7436218261719,1420.0670166015625
1764697733.3508263,0,right foot,-396.818115234375,483.66912841796875,1314.84228515625
1764697733.3508263,0,head,237.2881317138672,-688.2794799804688,1567.1497802734375
1764697733.3508263,0,nose,285.6271057128906,-719.5638427734375,1415.472900390625
1764697733.3508263,0,left eye,318.5851745605469,-738.27490234375,1457.3922119140625
1764697733.3508263,0,left ear,341.6130676269531,-702.1167602539062,1577.993896484375
1764697733.3508263,0,right eye,272.9651184082031,-761.3200073242188,1444.19091796875
1764697733.3508263,0,right ear,199.52874755859375,-786.72314453125,1551.246337890625
1764697733.642454,0,pelvis,59.10313034057617,-136.29226684570312,1574.05810546875
1764697733.642454,0,spine - navel,140.0269012451172,-279.16839599609375,1611.474365234375
1764697733.642454,0,spine - chest,195.71572875976562,-401.7416076660156,1612.7003173828125
1764697733.642454,0,neck,252.57974243164062,-597.0752563476562,1587.94921875
1764697733.642454,0,left clavicle,273.13677978515625,-555.65478515625,1586.3475341796875
1764697733.642454,0,left shoulder,382.9425048828125,-479.6351318359375,1567.0201416015625
1764697733.642454,0,left elbow,367.7021789550781,-219.91905212402344,1586.0902099609375
1764697733.642454,0,left wrist,287.1105041503906,-50.19353485107422,1473.6884765625
1764697733.642454,0,left hand,319.9696350097656,4.226144313812256,1408.7171630859375
1764697733.642454,0,left handtip,311.9692077636719,54.77869415283203,1320.48681640625
1764697733.642454,0,left thumb,286.81378173828125,39.288307189941406,1390.228515625
1764697733.642454,0,right clavicle,213.79248046875,-574.0227661132812,1599.63232421875
1764697733.642454,0,right shoulder,90.42545318603516,-568.145751953125,1612.181884765625
1764697733.642454,0,right elbow,-66.31326293945312,-353.9601135253906,1626.4996337890625
1764697733.642454,0,right wrist,-147.3813018798828,-167.54840087890625,1537.979248046875
1764697733.642454,0,right hand,-182.30978393554688,-128.01235961914062,1455.54248046875
1764697733.642454,0,right handtip,-212.26031494140625,-95.56045532226562,1365.5318603515625
1764697733.642454,0,right thumb,-176.53489685058594,-84.81639099121094,1451.727294921875
1764697733.642454,0,left hip,131.84010314941406,-103.56925201416016,1541.697509765625
1764697733.642454,0,left knee,-24.84676170349121,-11.22779369354248,1210.43310546875
1764697733.642454,0,left ankle,-58.249786376953125,321.3200378417969,1347.3076171875
1764697733.642454,0,left foot,-110.5037612915039,438.3807678222656,1225.4876708984375
1764697733.6435125,0,right hip,-6.487011909484863,-165.80003356933594,1603.2388916015625
1764697733.6435125,0,right knee,-257.649658203125,-294.3685607910156,1352.4521484375
1764697733.6435125,0,right ankle,-199.26992797851562,63.57944107055664,1393.2216796875
1764697733.6435125,0,right foot,-308.7960205078125,163.34849548339844,1325.966552734375
1764697733.6435125,0,head,270.72027587890625,-668.8800048828125,1566.4771728515625
1764697733.6435125,0,nose,318.81298828125,-700.2169799804688,1426.07080078125
1764697733.6435125,0,left eye,348.1352844238281,-718.23974609375,1466.1590576171875
1764697733.6435125,0,left ear,367.59613037109375,-684.2559204101562,1579.23974609375
1764697733.6435125,0,right eye,305.2736511230469,-738.7621459960938,1452.8328857421875
1764697733.6435125,0,right ear,233.44326782226562,-760.0781860351562,1551.2349853515625
1764697733.9577212,0,pelvis,55.761474609375,-138.06185913085938,1567.2265625
1764697733.9577212,0,spine - navel,141.8109893798828,-278.6776428222656,1608.0584716796875
1764697733.9577212,0,spine - chest,200.61529541015625,-401.0322265625,1610.62939453125
1764697733.9577212,0,neck,262.3354797363281,-597.1551513671875,1589.603759765625
1764697733.9577212,0,left clavicle,282.20361328125,-554.9884033203125,1587.4951171875
1764697733.9577212,0,left shoulder,392.8290100097656,-478.37872314453125,1567.1851806640625
1764697733.9577212,0,left elbow,370.4787292480469,-217.19097900390625,1589.2532958984375
1764697733.9577212,0,left wrist,285.6295471191406,-49.52238464355469,1473.32666015625
1764697733.9577212,0,left hand,323.29364013671875,0.28932467103004456,1406.2205810546875
1764697733.9577212,0,left handtip,319.79705810546875,50.609413146972656,1316.572509765625
1764697733.9577212,0,left thumb,287.88079833984375,40.67817306518555,1391.2215576171875
1764697733.9577212,0,right clavicle,222.61810302734375,-574.544677734375,1600.5855712890625
1764697733.9577212,0,right shoulder,98.06312561035156,-571.2132568359375,1612.7718505859375
1764697733.9577212,0,right elbow,-64.39385986328125,-358.08599853515625,1618.5537109375
1764697733.9587088,0,right wrist,-119.91612243652344,-200.91024780273438,1469.5360107421875
1764697733.9587088,0,right hand,-179.03494262695312,-133.961669921875,1427.5279541015625
1764697733.9587088,0,right handtip,-229.39144897460938,-77.48478698730469,1360.4637451171875
1764697733.9587088,0,right thumb,-175.332275390625,-87.27651977539062,1447.7762451171875
1764697733.9587088,0,left hip,127.62457275390625,-104.26033020019531,1532.1864013671875
1764697733.9587088,0,left knee,-37.14686584472656,-80.87422180175781,1189.3365478515625
1764697733.9587088,0,left ankle,-73.70889282226562,254.21351623535156,1327.307861328125
1764697733.9587088,0,left foot,-132.00039672851562,369.1955261230469,1204.072998046875
1764697733.9587088,0,right hip,-9.040650367736816,-168.5421905517578,1598.82373046875
1764697733.9587088,0,right knee,-264.5990295410156,-294.8320007324219,1346.4930419921875
1764697733.9587088,0,right ankle,-212.1017608642578,66.44490051269531,1393.2406005859375
1764697733.9587088,0,right foot,-318.2774963378906,166.9654998779297,1318.7716064453125
1764697733.9587088,0,head,282.3717346191406,-669.5174560546875,1569.3699951171875
1764697733.9587088,0,nose,336.304443359375,-690.2770385742188,1427.735107421875
1764697733.9587088,0,left eye,369.4853210449219,-700.6256103515625,1468.1219482421875
1764697733.9587088,0,left ear,381.0377197265625,-661.5922241210938,1581.732421875
1764697733.9587088,0,right eye,332.25091552734375,-730.9976196289062,1455.1434326171875
1764697733.9587088,0,right ear,267.2947692871094,-767.8795776367188,1555.0308837890625
1764697734.2481525,0,pelvis,59.85918045043945,-125.49021911621094,1565.0284423828125
1764697734.2481525,0,spine - navel,132.2453155517578,-279.3147888183594,1594.7431640625
1764697734.2481525,0,spine - chest,186.18064880371094,-406.2853698730469,1597.0941162109375
1764697734.2481525,0,neck,250.0182647705078,-604.9669799804688,1573.4656982421875
1764697734.2481525,0,left clavicle,270.42071533203125,-562.1844482421875,1574.7239990234375
1764697734.2481525,0,left shoulder,387.16650390625,-489.4471130371094,1560.4825439453125
1764697734.2481525,0,left elbow,373.0328369140625,-223.4223175048828,1582.6700439453125
1764697734.2481525,0,left wrist,282.1586608886719,-50.86012268066406,1471.7454833984375
1764697734.2481525,0,left hand,323.69952392578125,3.8730316162109375,1408.8524169921875
1764697734.2481525,0,left handtip,310.6884460449219,50.83171463012695,1316.3778076171875
1764697734.2481525,0,left thumb,283.32598876953125,41.23638916015625,1386.82275390625
1764697734.2481525,0,right clavicle,208.9057159423828,-582.2056274414062,1582.009033203125
1764697734.2481525,0,right shoulder,81.75374603271484,-580.9586791992188,1585.910888671875
1764697734.2481525,0,right elbow,-70.70697784423828,-357.41064453125,1617.0999755859375
1764697734.2481525,0,right wrist,-147.213134765625,-171.61044311523438,1511.044677734375
1764697734.2481525,0,right hand,-150.84344482421875,-132.1313934326172,1418.91650390625
1764697734.2481525,0,right handtip,-169.92904663085938,-67.37728881835938,1341.4639892578125
1764697734.2481525,0,right thumb,-129.29173278808594,-103.49895477294922,1408.1787109375
1764697734.2481525,0,left hip,138.90859985351562,-92.29485321044922,1544.303955078125
1764697734.2481525,0,left knee,-2.695620059967041,-3.664463758468628,1194.919677734375
1764697734.2481525,0,left ankle,-83.39989471435547,330.5821533203125,1331.8375244140625
1764697734.2481525,0,left foot,-129.05503845214844,453.3591613769531,1206.60302734375
1764697734.2481525,0,right hip,-11.423148155212402,-155.42393493652344,1583.716552734375
1764697734.2481525,0,right knee,-280.5638427734375,-115.32382202148438,1308.745361328125
1764697734.2481525,0,right ankle,-312.739013671875,247.4996795654297,1393.6065673828125
1764697734.2481525,0,right foot,-410.1556396484375,338.1888732910156,1293.176025390625
1764697734.2481525,0,head,271.8899230957031,-677.7701416015625,1551.8878173828125
1764697734.2481525,0,nose,323.2333984375,-709.56787109375,1408.655029296875
1764697734.2481525,0,left eye,353.18359375,-727.323486328125,1450.12109375
1764697734.2481525,0,left ear,371.29296875,-691.673828125,1566.0531005859375
1764697734.2481525,0,right eye,309.7911071777344,-749.201171875,1436.1029052734375
1764697734.2481525,0,right ear,235.54763793945312,-771.9661865234375,1536.2718505859375
1764697734.5430038,0,pelvis,68.50603485107422,-95.19589233398438,1540.8016357421875
1764697734.5430038,0,spine - navel,124.64092254638672,-261.5679016113281,1573.1729736328125
1764697734.5430038,0,spine - chest,169.0379638671875,-396.901123046875,1582.564453125
1764697734.5430038,0,neck,238.1011962890625,-602.3532104492188,1567.4461669921875
1764697734.5430038,0,left clavicle,258.7784118652344,-558.0130004882812,1571.0013427734375
1764697734.5430038,0,left shoulder,381.66473388671875,-484.8176574707031,1573.9923095703125
1764697734.5430038,0,left elbow,354.4642639160156,-209.6272735595703,1577.947509765625
1764697734.5430038,0,left wrist,280.2509765625,-37.50646209716797,1441.031494140625
1764697734.5430038,0,left hand,331.1795654296875,43.51658630371094,1452.365478515625
1764697734.5430038,0,left handtip,314.577392578125,65.02210998535156,1347.694580078125
1764697734.5430038,0,left thumb,255.6846160888672,56.36842346191406,1369.6390380859375
1764697734.5430038,0,right clavicle,194.7505645751953,-578.903076171875,1570.9830322265625
1764697734.5430038,0,right shoulder,63.45532989501953,-586.2488403320312,1565.52197265625
1764697734.5430038,0,right elbow,-84.41720581054688,-346.74542236328125,1578.8814697265625
1764697734.5430038,0,right wrist,-193.4348602294922,-138.77940368652344,1568.055908203125
1764697734.5430038,0,right hand,-229.251953125,-69.80449676513672,1499.308837890625
1764697734.5438945,0,right handtip,-219.95687866210938,24.1995906829834,1450.5728759765625
1764697734.5438945,0,right thumb,-189.10499572753906,-32.7628173828125,1490.5718994140625
1764697734.5438945,0,left hip,155.12692260742188,-67.22818756103516,1534.33251953125
1764697734.5438945,0,left knee,38.40313720703125,78.00633239746094,1179.6455078125
1764697734.5438945,0,left ankle,-69.27228546142578,424.3406982421875,1302.4019775390625
1764697734.5438945,0,left foot,-113.18064880371094,563.5010375976562,1184.68359375
1764697734.5438945,0,right hip,-9.603836059570312,-120.41559600830078,1546.6351318359375
1764697734.5438945,0,right knee,-217.5171661376953,-11.773005485534668,1222.376220703125
1764697734.5438945,0,right ankle,-282.1246337890625,350.0069885253906,1343.4237060546875
1764697734.5438945,0,right foot,-372.4905700683594,459.2372741699219,1245.1483154296875
1764697734.5438945,0,head,263.4482421875,-677.7180786132812,1548.4483642578125
1764697734.5438945,0,nose,323.783935546875,-701.1985473632812,1401.241455078125
1764697734.5438945,0,left eye,352.7483215332031,-722.1743774414062,1444.356201171875
1764697734.5438945,0,left ear,365.52374267578125,-692.8484497070312,1567.129150390625
1764697734.5438945,0,right eye,308.7071228027344,-743.9180908203125,1426.3154296875
1764697734.5438945,0,right ear,227.1021270751953,-774.0186157226562,1524.4383544921875
1764697734.8490963,0,pelvis,65.64810943603516,-92.5800552368164,1536.53125
1764697734.8490963,0,spine - navel,118.94859313964844,-261.6046142578125,1568.0543212890625
1764697734.8490963,0,spine - chest,160.7062225341797,-399.1046447753906,1575.808349609375
1764697734.8490963,0,neck,225.2693328857422,-607.7291870117188,1558.6580810546875
1764697734.8490963,0,left clavicle,247.1915740966797,-563.4873046875,1561.4796142578125
1764697734.8490963,0,left shoulder,371.6387023925781,-490.5850830078125,1559.7579345703125
1764697734.8490963,0,left elbow,352.3073425292969,-212.4610595703125,1564.09716796875
1764697734.8490963,0,left wrist,277.90966796875,-31.66094398498535,1435.4765625
1764697734.8490963,0,left hand,332.1619567871094,45.784793853759766,1457.8099365234375
1764697734.8490963,0,left handtip,319.7542724609375,75.47481536865234,1353.64013671875
1764697734.8490963,0,left thumb,267.992431640625,65.56917572021484,1358.7086181640625
1764697734.8490963,0,right clavicle,182.2288818359375,-583.1342163085938,1563.611328125
1764697734.8490963,0,right shoulder,49.7326545715332,-590.3237915039062,1564.445556640625
1764697734.8490963,0,right elbow,-92.06600189208984,-344.18463134765625,1559.5819091796875
1764697734.8490963,0,right wrist,-190.51495361328125,-131.66635131835938,1523.4422607421875
